tag,family,topology,diffuse_frac,pitch,depth,aspect,exposed_est,theta,rho,control,params_json
SHIN_p0375_d20_t30_o114_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.017705408255148526,40.0,0.003280609380453825,0.04999502748250961,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,0.0,0.0004981188103556633,0.04999439790844917,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,-20.0,0.0007434890721924603,0.049994345754384995,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,-40.0,0.0017024363623932004,0.049996327608823776,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,20.0,0.0007383038173429668,0.04999333992600441,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,40.0,0.0016793736722320318,0.04999450966715813,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,0.0,0.0027736499905586243,0.049994438886642456,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,-20.0,0.0028260950930416584,0.049994274973869324,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,-40.0,0.0031258310191333294,0.049996327608823776,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,20.0,0.0027730625588446856,0.04999333992600441,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,40.0,0.0029385085217654705,0.04999450966715813,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,0.0,0.0035069938749074936,0.049994438886642456,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,-20.0,0.003504891414195299,0.04999417066574097,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,-40.0,0.0036010555922985077,0.049996327608823776,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,20.0,0.00344233401119709,0.04999333992600441,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t30_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,40.0,0.0033698678016662598,0.04999450966715813,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 30.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,0.0,0.002188505372032523,0.049995992332696915,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,-20.0,0.0029655867256224155,0.049995001405477524,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,-40.0,0.004742342047393322,0.0499955452978611,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,20.0,0.0025804624892771244,0.04999437555670738,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,40.0,0.004233307670801878,0.04999763146042824,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.017705408255148526,0.0,0.00436275452375412,0.049995992332696915,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.017705408255148526,-20.0,0.004532532766461372,0.049995001405477524,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.017705408255148526,-40.0,0.004824438598006964,0.0499955452978611,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.017705408255148526,20.0,0.004377687815576792,0.049994416534900665,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.017705408255148526,40.0,0.004588793497532606,0.04999763146042824,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.017705408255148526,0.0,0.005073752719908953,0.049995992332696915,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.017705408255148526,-20.0,0.005058952607214451,0.04999503865838051,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.017705408255148526,-40.0,0.004876765422523022,0.0499955452978611,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.017705408255148526,20.0,0.004975724499672651,0.04999446123838425,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o114_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.017705408255148526,40.0,0.004738886374980211,0.04999763146042824,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,0.0,0.002183619886636734,0.04999464750289917,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,-20.0,0.0029819635674357414,0.04999355226755142,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,-40.0,0.004859412554651499,0.049995291978120804,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,20.0,0.0026423418894410133,0.049995411187410355,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.022324210408665536,40.0,0.004417311400175095,0.049997374415397644,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,0.0,0.00445347698405385,0.049994632601737976,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,-20.0,0.004626552574336529,0.04999355226755142,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,-40.0,0.004951987881213427,0.049995291978120804,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,20.0,0.004507152829319239,0.049995411187410355,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d76,3.75,20.0,5.333333333333333,0.022324210408665536,40.0,0.004756917245686054,0.049997374415397644,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,0.0,0.005195733159780502,0.04999467357993126,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,-20.0,0.005176210310310125,0.049993593245744705,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,-40.0,0.005015728063881397,0.049995291978120804,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,20.0,0.005119488574564457,0.049995455890893936,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t45_o145_k050,topo,shingle,d100,3.75,20.0,5.333333333333333,0.022324210408665536,40.0,0.004898646846413612,0.049997374415397644,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.45, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 45.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t60_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,0.0,0.006638450548052788,0.049995191395282745,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 60.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t60_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,-20.0,0.0068343630991876125,0.04999479278922081,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 60.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t60_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,-40.0,0.007172138895839453,0.049998149275779724,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 60.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t60_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,20.0,0.00657787686213851,0.04999417066574097,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 60.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
SHIN_p0375_d20_t60_o114_k050,topo,shingle,d00,3.75,20.0,5.333333333333333,0.017705408255148526,40.0,0.006896391045302153,0.04999658837914467,"{""azimuth_jitter"": 180.0, ""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 3.75, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 60.0, ""tilt_jitter"": 10.0, ""topology"": ""shingle""}"
